# iso.me Combined Export
# Generated: 2026-04-30T23:35:26.427Z

# VISITS (3)
arrived_at,departed_at,duration_minutes,latitude,longitude,location_name,address,notes
2026-04-30T14:06:31.000Z,,,18.327441417052285,-67.22082628555923,Puerto Rico,"Carretera el Coqui, Rincón, PR, 00677",
2026-04-30T12:34:53.000Z,,,18.320335365484127,-67.24054450543272,Puerto Rico,"PR-115, Rincón, PR, 00677",
2026-04-30T12:34:53.000Z,2026-04-30T13:59:12.999Z,84.3,18.32001149291567,-67.2405893374093,Puerto Rico,"PR-115, Rincón, PR, 00677",

# LOCATION POINTS (1591)
timestamp,timestamp_unix,latitude,longitude,altitude,speed,horizontal_accuracy,is_outlier
2026-04-30T14:00:32.000Z,1777557632.000,18.31490726439706,-67.22749163083608,12.40,14.85,2.0293844385495454,false
2026-04-30T14:00:33.000Z,1777557633.000,18.31486909120477,-67.227365875199,12.42,14.40,2.3144086551698577,false
2026-04-30T14:00:34.000Z,1777557634.000,18.31482023265385,-67.22723194415177,12.81,14.64,2.142710345667993,false
2026-04-30T14:00:35.000Z,1777557635.000,18.314780966202157,-67.2271004044618,13.13,14.70,2.080039932096918,false
2026-04-30T14:00:36.000Z,1777557636.000,18.314741792658452,-67.22697169841025,13.23,14.55,2.037182792094984,false
2026-04-30T14:00:37.000Z,1777557637.000,18.314701037327108,-67.22684328852532,13.49,14.38,2.997294608026221,false
2026-04-30T14:00:38.000Z,1777557638.000,18.314656601580136,-67.22671499148531,13.60,14.39,3.2944585294690185,false
2026-04-30T14:00:39.000Z,1777557639.000,18.314614417266725,-67.22658690647609,13.79,14.24,3.3646525680542774,false
2026-04-30T14:00:40.000Z,1777557640.000,18.31457047483277,-67.22646050894011,14.16,13.93,3.435896108271367,false
2026-04-30T14:00:41.000Z,1777557641.000,18.314523491713512,-67.22632468458738,14.19,14.04,2.9173134134410175,false
2026-04-30T14:00:42.000Z,1777557642.000,18.314480123576157,-67.22619727496625,14.29,13.91,3.4075793589964403,false
2026-04-30T14:00:43.000Z,1777557643.000,18.314436457726973,-67.22607434108788,14.07,13.61,2.975846204266212,false
2026-04-30T14:00:44.000Z,1777557644.000,18.314394693337775,-67.22595034674835,14.13,13.65,2.791451924028387,false
2026-04-30T14:00:45.000Z,1777557645.000,18.31435543590613,-67.22582054940986,14.50,13.62,2.9737822899743214,false
2026-04-30T14:00:46.000Z,1777557646.000,18.314315415881055,-67.22569202753999,15.09,13.61,2.75931138809738,false
2026-04-30T14:00:47.000Z,1777557647.000,18.31427684505158,-67.22556912925096,15.40,13.44,2.363827582899235,false
2026-04-30T14:00:48.000Z,1777557648.000,18.31423847394324,-67.2254498595275,15.79,12.86,2.580094906789111,false
2026-04-30T14:00:49.000Z,1777557649.000,18.314199319468695,-67.22533511550725,16.31,12.53,2.286822834987254,false
2026-04-30T14:00:50.000Z,1777557650.000,18.314161606435352,-67.2252213344207,16.62,12.34,2.1436165341002567,false
2026-04-30T14:00:51.000Z,1777557651.000,18.31412224024424,-67.2251107921747,16.82,12.33,2.073339525885792,false
2026-04-30T14:00:52.000Z,1777557652.000,18.314081106980495,-67.22500491106014,17.03,12.03,2.037786322228969,false
2026-04-30T14:00:53.000Z,1777557653.000,18.314042311889363,-67.2249044588892,17.07,11.38,2.0198053013611257,false
2026-04-30T14:00:54.000Z,1777557654.000,18.31400363432876,-67.22480979830512,17.14,10.71,2.0106267493490915,false
2026-04-30T14:00:55.000Z,1777557655.000,18.313967288426465,-67.22471946598442,17.18,10.32,2.005863549336439,false
2026-04-30T14:00:55.999Z,1777557655.999,18.313934402962808,-67.22462827004746,17.35,10.18,2.003291168961355,false
2026-04-30T14:00:56.999Z,1777557656.999,18.31390401536301,-67.22453621425669,17.49,10.15,2.001852327388134,false
2026-04-30T14:00:57.999Z,1777557657.999,18.31387519558728,-67.22444535793662,17.59,10.02,2.001049021565992,false
2026-04-30T14:00:58.999Z,1777557658.999,18.313847008723315,-67.22435621455392,17.71,9.82,2.0005961874804044,false
2026-04-30T14:00:59.999Z,1777557659.999,18.31381690149039,-67.22426745461486,17.87,9.88,2.0003418996992326,false
2026-04-30T14:01:00.999Z,1777557660.999,18.313784621160778,-67.22417844659986,17.95,9.97,2.0001956060634707,false
2026-04-30T14:01:01.999Z,1777557661.999,18.313751822626912,-67.22409234168201,18.07,9.67,2.000111520254899,false
2026-04-30T14:01:02.999Z,1777557662.999,18.313717052865957,-67.2240179586483,18.25,8.73,2.000064816534104,false
2026-04-30T14:01:03.999Z,1777557663.999,18.313694328963486,-67.22395005048364,18.36,7.46,2.000038981190359,false
2026-04-30T14:01:04.999Z,1777557664.999,18.313695822647293,-67.22388620951087,18.42,6.65,2.0000271102324674,false
2026-04-30T14:01:05.999Z,1777557665.999,18.31371926475375,-67.22383183518319,18.40,6.28,2.0000198085961056,false
2026-04-30T14:01:06.999Z,1777557666.999,18.313764252227067,-67.22378949830487,18.32,6.25,2.000015537402151,false
2026-04-30T14:01:07.999Z,1777557667.999,18.31381853595986,-67.22375722070011,18.25,6.80,2.000012614994827,false
2026-04-30T14:01:08.999Z,1777557668.999,18.31387446409893,-67.22372291734781,18.14,7.04,2.0000099764147388,false
2026-04-30T14:01:09.999Z,1777557669.999,18.31392969207844,-67.2236825757227,18.07,7.40,2.000007767788711,false
2026-04-30T14:01:10.999Z,1777557670.999,18.313985617159872,-67.22363825814024,17.96,7.63,2.0000059305375673,false
2026-04-30T14:01:11.999Z,1777557671.999,18.314044970119014,-67.2235914360342,17.92,8.20,2.000004280917247,false
2026-04-30T14:01:12.999Z,1777557672.999,18.314107046835286,-67.22354262704535,17.88,8.61,2.0000030310866506,false
2026-04-30T14:01:13.999Z,1777557673.999,18.31417015158851,-67.22349131195561,17.82,8.88,2.0000019984610744,false
2026-04-30T14:01:14.999Z,1777557674.999,18.314236483602098,-67.22343865990685,17.75,9.23,2.000001291090688,false
2026-04-30T14:01:15.999Z,1777557675.999,18.31430463800424,-67.22338511011299,17.63,9.44,2.000000824921476,false
2026-04-30T14:01:16.999Z,1777557676.999,18.3143723777659,-67.22333067446698,17.56,9.32,2.254914913296068,false
2026-04-30T14:01:17.999Z,1777557677.999,18.314435193022003,-67.2232769301757,17.80,9.09,2.161923005381705,false
2026-04-30T14:01:18.999Z,1777557678.999,18.314496137305706,-67.22322208974175,17.74,8.87,2.10359721701794,false
2026-04-30T14:01:19.999Z,1777557679.999,18.314554913537155,-67.22316759097781,17.82,8.83,2.0673916343467598,false
2026-04-30T14:01:20.999Z,1777557680.999,18.31461442810681,-67.22311215698481,17.89,8.73,2.0436684617702765,false
2026-04-30T14:01:21.999Z,1777557681.999,18.31467126703714,-67.22305758746404,17.99,8.55,2.028502342551063,false
2026-04-30T14:01:22.999Z,1777557682.999,18.314726650402967,-67.22300443033632,18.17,8.24,2.018788302889463,false
2026-04-30T14:01:23.999Z,1777557683.999,18.314781874149663,-67.222951051046,18.32,8.26,2.0125187498206207,false
2026-04-30T14:01:24.999Z,1777557684.999,18.314834470740657,-67.22289878254607,18.56,8.07,2.008372189368584,false
2026-04-30T14:01:25.999Z,1777557685.999,18.314881991050413,-67.22284957360505,18.81,7.46,2.0057068236311433,false
2026-04-30T14:01:26.999Z,1777557686.999,18.314925540751453,-67.22280553708563,19.01,6.63,2.00398782840899,false
2026-04-30T14:01:27.999Z,1777557687.999,18.31496433257482,-67.22276673089083,19.24,5.85,2.002894890954103,false
2026-04-30T14:01:29.999Z,1777557689.999,18.315014811180497,-67.22271257403204,19.44,3.10,2.001929931276893,false
2026-04-30T14:01:33.000Z,1777557693.000,18.315047736361198,-67.2226785384025,19.69,1.27,2.001286621408181,false
2026-04-30T14:01:38.000Z,1777557698.000,18.315091877289664,-67.2226345158825,20.27,2.06,2.0008271127215016,false
2026-04-30T14:01:40.000Z,1777557700.000,18.31514114538238,-67.22259656260108,20.45,3.68,2.000723724660095,false
2026-04-30T14:01:42.000Z,1777557702.000,18.31518366962421,-67.22254616083934,20.71,4.03,2.0006433084936392,false
2026-04-30T14:01:44.000Z,1777557704.000,18.315223646154983,-67.2224994248932,21.02,3.17,2.0005789805145437,false
2026-04-30T14:01:48.000Z,1777557708.000,18.31526212021694,-67.22247408124528,21.53,3.02,4.732954951840131,false
2026-04-30T14:01:49.000Z,1777557709.000,18.31533860269842,-67.22251144365181,21.46,4.13,2.0004480060187113,false
2026-04-30T14:01:50.000Z,1777557710.000,18.31535093280945,-67.22256048972591,21.25,5.13,2.0004256055206735,false
2026-04-30T14:01:51.000Z,1777557711.000,18.315385038038592,-67.22260993016944,21.13,6.26,2.0004043221177183,false
2026-04-30T14:01:52.000Z,1777557712.000,18.315418377040718,-67.22266537120697,21.07,6.91,2.000374320258182,false
2026-04-30T14:01:53.000Z,1777557713.000,18.31545042761083,-67.22271868902382,20.91,6.59,2.0003304460592126,false
2026-04-30T14:01:54.000Z,1777557714.000,18.315483998405362,-67.2227769251674,20.85,7.05,2.000280584839603,false
2026-04-30T14:01:55.000Z,1777557715.000,18.315519327848445,-67.22283772728889,20.69,7.42,2.000228731836855,false
2026-04-30T14:01:56.000Z,1777557716.000,18.315552659301808,-67.22289858228513,20.55,7.46,2.000175374153935,false
2026-04-30T14:01:57.000Z,1777557717.000,18.315585474945035,-67.22295923256912,20.39,7.32,2.0001294837809342,false
2026-04-30T14:01:58.000Z,1777557718.000,18.315618480965536,-67.22302082330664,20.28,7.42,2.000095702026369,false
2026-04-30T14:01:59.000Z,1777557719.000,18.315665339169527,-67.22307337611525,20.13,7.43,2.0000708077543505,false
2026-04-30T14:02:00.000Z,1777557720.000,18.31569811741512,-67.2231326450749,20.00,7.22,2.000052350817264,false
2026-04-30T14:02:01.000Z,1777557721.000,18.315729316852675,-67.22318753374873,19.95,6.82,2.000039267590823,false
2026-04-30T14:02:02.000Z,1777557722.000,18.315742271182035,-67.2232449754783,19.79,6.01,2.000030285885396,false
2026-04-30T14:02:04.000Z,1777557724.000,18.315803624749787,-67.22332024440401,19.46,5.39,2.003835188280804,false
2026-04-30T14:02:05.000Z,1777557725.000,18.315829328815358,-67.22336615159044,19.25,5.59,2.00328730372716,false
2026-04-30T14:02:06.000Z,1777557726.000,18.31584116625498,-67.22342171634114,19.10,5.66,2.002876388084619,false
2026-04-30T14:02:07.000Z,1777557727.000,18.31588132980382,-67.22345802523915,18.95,5.63,2.002556789539866,false
2026-04-30T14:02:08.000Z,1777557728.000,18.31590620690412,-67.22350131268634,18.89,5.27,2.0023011111791056,false
2026-04-30T14:02:10.000Z,1777557730.000,18.315941732391778,-67.22356312886652,18.70,3.49,2.0019175954040613,false
2026-04-30T14:02:12.000Z,1777557732.000,18.315988724335217,-67.22364489725575,18.45,5.27,2.0016436510012428,false
2026-04-30T14:02:13.000Z,1777557733.000,18.31601481645515,-67.22369029890345,18.28,5.66,2.001534075429601,false
2026-04-30T14:02:14.000Z,1777557734.000,18.31602843585855,-67.22374783989291,18.16,6.27,2.0014382010960947,false
2026-04-30T14:02:15.000Z,1777557735.000,18.316056934253353,-67.22379603207622,18.12,6.15,2.0013535966181704,false
2026-04-30T14:02:16.000Z,1777557736.000,18.316085327162373,-67.22384356294191,17.85,5.93,2.001278395691455,false
2026-04-30T14:02:18.000Z,1777557738.000,18.316129686502407,-67.22391765461893,17.74,4.31,2.00115055176858,false
2026-04-30T14:02:20.000Z,1777557740.000,18.31617938472164,-67.22399918648402,17.61,5.67,2.001038373092136,false
2026-04-30T14:02:21.000Z,1777557741.000,18.316206721337366,-67.22404446661696,17.50,5.86,2.00098645227442,false
2026-04-30T14:02:22.000Z,1777557742.000,18.316236564181175,-67.22409580286221,17.34,6.38,2.0009371309351818,false
2026-04-30T14:02:23.000Z,1777557743.000,18.316278710969986,-67.22414208208815,17.18,6.66,2.005324380666272,false
2026-04-30T14:02:24.000Z,1777557744.000,18.31630991487438,-67.2241952542893,17.09,6.60,2.0047143346741505,false
2026-04-30T14:02:25.000Z,1777557745.000,18.3163410895167,-67.22424802090657,17.04,6.59,2.004075214848767,false
2026-04-30T14:02:26.000Z,1777557746.000,18.316373789493944,-67.2243004376929,16.93,6.67,2.0034416943245255,false
2026-04-30T14:02:27.000Z,1777557747.000,18.316409171386688,-67.22435584157354,16.89,7.04,2.002835940568316,false
2026-04-30T14:02:28.000Z,1777557748.000,18.316446829223942,-67.22441089211542,16.86,7.17,2.002280956690839,false
2026-04-30T14:02:29.000Z,1777557749.000,18.316485962708438,-67.22446785474071,16.90,7.42,2.001770777389173,false
2026-04-30T14:02:30.000Z,1777557750.000,18.316528535274287,-67.22452586243521,16.86,7.79,2.0013094661473656,false
2026-04-30T14:02:31.000Z,1777557751.000,18.316571767477104,-67.22458157230969,16.80,7.67,2.0009563422117376,false
2026-04-30T14:02:32.000Z,1777557752.000,18.316615851228562,-67.22463752472684,16.66,7.64,2.000695686618204,false
2026-04-30T14:02:33.000Z,1777557753.000,18.31666005479719,-67.22469251845496,16.57,7.58,2.000507889890885,false
2026-04-30T14:02:34.000Z,1777557754.000,18.316703004722967,-67.22474220009136,16.54,6.99,2.0003721638095566,false
2026-04-30T14:02:35.000Z,1777557755.000,18.31673452291204,-67.22477647929571,16.63,4.98,2.00028466733287,false
2026-04-30T14:02:37.000Z,1777557757.000,18.31676757915749,-67.22481117935742,16.59,2.46,2.000189779227942,false
2026-04-30T14:02:39.000Z,1777557759.000,18.31681337580621,-67.22486458059952,16.53,4.36,2.0001423302096115,false
2026-04-30T14:02:41.000Z,1777557761.000,18.316875561938605,-67.22492999173853,16.40,5.06,2.0001138614726424,false
2026-04-30T14:02:42.000Z,1777557762.000,18.31691574839185,-67.22496603556239,16.33,5.96,2.0001035068594675,false
2026-04-30T14:02:43.000Z,1777557763.000,18.31696046097878,-67.22499693476276,16.26,6.23,2.000094869057799,false
2026-04-30T14:02:44.000Z,1777557764.000,18.317014942312024,-67.22501676612058,16.26,6.68,2.0000875708195713,false
2026-04-30T14:02:45.000Z,1777557765.000,18.31706899494638,-67.22502630854852,16.57,6.40,2.000080438903197,false
2026-04-30T14:02:46.000Z,1777557766.000,18.317132099495364,-67.22503169212528,16.76,7.28,2.0000731297297136,false
2026-04-30T14:02:47.000Z,1777557767.000,18.317201400506782,-67.22504062769366,16.72,7.82,2.000062571851148,false
2026-04-30T14:02:48.000Z,1777557768.000,18.31727424631671,-67.225055113586,16.65,8.22,2.000048754667009,false
2026-04-30T14:02:49.000Z,1777557769.000,18.31735171039118,-67.22507635800511,16.55,8.78,2.00003523428157,false
2026-04-30T14:02:50.000Z,1777557770.000,18.317430951298586,-67.22510397603092,16.51,9.16,2.0000238907351178,false
2026-04-30T14:02:51.000Z,1777557771.000,18.31750747265946,-67.22513639171481,16.61,9.15,2.0000152122992665,false
2026-04-30T14:02:52.000Z,1777557772.000,18.317581535622164,-67.2251707009657,16.75,8.91,2.0000097414621645,false
2026-04-30T14:02:53.000Z,1777557773.000,18.31765388156554,-67.22520801526457,17.09,8.76,2.0000062292226968,false
2026-04-30T14:02:54.000Z,1777557774.000,18.317729776679958,-67.22524824509243,17.65,9.33,2.00000397971159,false
2026-04-30T14:02:55.000Z,1777557775.000,18.317811969994768,-67.22528476673021,18.45,9.88,2.000002480540019,false
2026-04-30T14:02:56.000Z,1777557776.000,18.317902101847817,-67.22531033063021,20.92,10.01,2.0000014012331344,false
2026-04-30T14:02:57.000Z,1777557777.000,18.317986739282798,-67.22532324742414,23.15,9.73,2.0000008309046864,false
2026-04-30T14:02:58.000Z,1777557778.000,18.318071186672395,-67.2253262817947,25.40,9.53,2.0000004841953207,false
2026-04-30T14:02:59.000Z,1777557779.000,18.318152069917033,-67.22532059071548,27.43,9.03,2.00000028465638,false
2026-04-30T14:03:00.000Z,1777557780.000,18.31823327648894,-67.22531492052853,29.49,8.91,2.0000001564022334,false
2026-04-30T14:03:01.000Z,1777557781.000,18.318310850840916,-67.22531491476387,31.41,8.47,2.0000000819270793,false
2026-04-30T14:03:02.000Z,1777557782.000,18.31838398156657,-67.2253234907787,33.29,7.98,2.0000000385358727,false
2026-04-30T14:03:03.000Z,1777557783.000,18.3184545292716,-67.22533521351073,34.96,7.79,2.000000017970131,false
2026-04-30T14:03:04.000Z,1777557784.000,18.31852113551156,-67.22534441455367,36.57,7.48,1.999999997309414,false
2026-04-30T14:03:05.000Z,1777557785.000,18.31857689046327,-67.22534137538601,37.64,6.60,2.000000003665485,false
2026-04-30T14:03:05.999Z,1777557785.999,18.318622678269644,-67.2253172234487,38.35,6.45,2.000000012533398,false
2026-04-30T14:03:06.999Z,1777557786.999,18.31866231654245,-67.22527795377745,39.06,6.65,2.0210671477213755,false
2026-04-30T14:03:07.999Z,1777557787.999,18.318702868979955,-67.22522738768636,39.80,7.19,2.017209791452628,false
2026-04-30T14:03:08.999Z,1777557788.999,18.318743259815406,-67.22517124520928,40.45,7.43,2.0135024321304242,false
2026-04-30T14:03:09.999Z,1777557789.999,18.31878945983956,-67.22511930789712,40.92,7.34,2.010285923215838,false
2026-04-30T14:03:10.999Z,1777557790.999,18.318844965760324,-67.22507721096373,41.10,7.36,2.0075726681868415,false
2026-04-30T14:03:11.999Z,1777557791.999,18.31890975348627,-67.22504708156735,41.23,7.54,2.0055363928824006,false
2026-04-30T14:03:12.999Z,1777557792.999,18.318977660973168,-67.22502733483557,41.27,7.51,2.0040082658143783,false
2026-04-30T14:03:13.999Z,1777557793.999,18.319049767702204,-67.22501334919403,41.46,7.89,2.002894602845166,false
2026-04-30T14:03:14.999Z,1777557794.999,18.319121688642422,-67.22500005531549,41.66,8.03,2.0020665568695257,false
2026-04-30T14:03:15.999Z,1777557795.999,18.319188697421225,-67.22497937554051,42.00,7.64,2.001403646515049,false
2026-04-30T14:03:16.999Z,1777557796.999,18.31924647494825,-67.22495450249697,42.66,6.85,2.000969354139614,false
2026-04-30T14:03:17.999Z,1777557797.999,18.319295434722125,-67.22493067807102,43.42,6.25,2.000703439869243,false
2026-04-30T14:03:18.999Z,1777557798.999,18.319344293267854,-67.22490451357238,43.92,5.93,2.1552751512653896,false
2026-04-30T14:03:19.999Z,1777557799.999,18.319386139598443,-67.22488408260834,44.22,5.10,2.129395968127668,false
2026-04-30T14:03:21.999Z,1777557801.999,18.31944620359693,-67.22485704356755,44.32,3.20,2.140409523418422,false
2026-04-30T14:03:23.999Z,1777557803.999,18.319491798462433,-67.22484774273141,43.73,2.45,2.1135715554884817,false
2026-04-30T14:03:25.999Z,1777557805.999,18.319550084426957,-67.2248288199817,42.35,4.19,2.1609211636785934,false
2026-04-30T14:03:27.999Z,1777557807.999,18.31963462274326,-67.2247820110616,39.63,6.13,2.1379324435471823,false
2026-04-30T14:03:28.999Z,1777557808.999,18.319686881148005,-67.22474770667066,37.91,6.89,2.1287369614080687,false
2026-04-30T14:03:29.999Z,1777557809.999,18.319744054330332,-67.22470976239816,36.37,7.30,2.1131373558340325,false
2026-04-30T14:03:30.999Z,1777557810.999,18.319803619490738,-67.22467530151341,34.90,7.39,2.091557525570948,false
2026-04-30T14:03:31.999Z,1777557811.999,18.319866015605626,-67.22464564323937,33.28,7.35,2.069314357673728,false
2026-04-30T14:03:32.999Z,1777557812.999,18.319932932355158,-67.22462036827784,31.72,7.72,2.0504987085553954,false
2026-04-30T14:03:33.999Z,1777557813.999,18.31999843190033,-67.22459996817516,30.34,7.54,2.0367701597098695,false
2026-04-30T14:03:34.999Z,1777557814.999,18.320062608064312,-67.22457652715127,28.61,7.48,2.0269396996166806,false
2026-04-30T14:03:35.999Z,1777557815.999,18.3201201729811,-67.22454996948792,27.18,7.06,2.0209296078170187,false
2026-04-30T14:03:36.999Z,1777557816.999,18.32017551829915,-67.22452050591932,25.76,6.99,2.0552007325421675,false
2026-04-30T14:03:38.000Z,1777557818.000,18.320231515425785,-67.22448695960564,24.43,7.13,2.0416598129007255,false
2026-04-30T14:03:39.000Z,1777557819.000,18.320275802443387,-67.22444570555565,23.12,6.66,2.0315998987141657,false
2026-04-30T14:03:40.000Z,1777557820.000,18.320309446023987,-67.22439303101605,22.05,7.13,2.024647263614239,false
2026-04-30T14:03:41.000Z,1777557821.000,18.32033095318548,-67.22432457497676,20.93,7.61,2.019681275168234,false
2026-04-30T14:03:42.000Z,1777557822.000,18.32035530993945,-67.22425298509262,20.95,7.59,2.014764189554386,false
2026-04-30T14:03:43.000Z,1777557823.000,18.320386071757714,-67.22417787119298,21.39,8.17,2.0102723481066302,false
2026-04-30T14:03:44.000Z,1777557824.000,18.320419551816986,-67.22410994358334,21.36,8.14,2.006937483753488,false
2026-04-30T14:03:45.000Z,1777557825.000,18.32045570390146,-67.2240461781941,21.31,7.75,2.004727320782595,false
2026-04-30T14:03:46.000Z,1777557826.000,18.32049915418112,-67.22398839327333,21.71,7.61,2.003194143496772,false
2026-04-30T14:03:47.000Z,1777557827.000,18.32055736533962,-67.22394597189538,22.13,7.54,2.002199140712862,false
2026-04-30T14:03:48.000Z,1777557828.000,18.32062839350048,-67.22391099045034,23.04,8.42,2.0014927439155694,false
2026-04-30T14:03:49.000Z,1777557829.000,18.320702236630602,-67.22386792179478,24.06,9.43,2.065203597580193,false
2026-04-30T14:03:50.000Z,1777557830.000,18.32077442488317,-67.22381163161911,25.40,9.81,2.0409488109202245,false
2026-04-30T14:03:51.000Z,1777557831.000,18.320837364878145,-67.22374641103055,27.04,9.69,2.0249819975961856,false
2026-04-30T14:03:52.000Z,1777557832.000,18.3208957368387,-67.22369100981857,28.84,8.79,2.0783139454926887,false
2026-04-30T14:03:53.000Z,1777557833.000,18.320952498046143,-67.22364266254297,30.57,8.03,2.051081545693274,false
2026-04-30T14:03:54.000Z,1777557834.000,18.32101281745783,-67.22360203462321,31.61,8.04,2.034642126532517,false
2026-04-30T14:03:55.000Z,1777557835.000,18.32107367199808,-67.22356158720575,32.08,8.25,2.046774297223651,false
2026-04-30T14:03:56.000Z,1777557836.000,18.321133940650974,-67.22352326794312,32.82,7.99,2.0318951478418636,false
2026-04-30T14:03:57.000Z,1777557837.000,18.3212019048724,-67.22347126443998,34.04,8.40,2.020461449426425,false
2026-04-30T14:03:58.000Z,1777557838.000,18.321273970880274,-67.22342566989171,34.83,8.55,2.0130762883649105,false
2026-04-30T14:03:59.000Z,1777557839.000,18.321346776134114,-67.2233860133469,36.48,8.79,2.0084423975061085,false
2026-04-30T14:04:00.000Z,1777557840.000,18.321422410551857,-67.22335332325211,37.46,9.02,2.0054553338630194,false
2026-04-30T14:04:01.000Z,1777557841.000,18.321503291891567,-67.22332675236649,38.35,9.37,2.0035067780315154,false
2026-04-30T14:04:02.000Z,1777557842.000,18.321584962800653,-67.22330205600663,39.39,9.59,2.0022214623469257,false
2026-04-30T14:04:03.000Z,1777557843.000,18.32167021870178,-67.22327705618707,40.58,9.81,2.001386986447655,false
2026-04-30T14:04:04.000Z,1777557844.000,18.321758789322097,-67.22325273314715,41.93,10.06,2.1320990923835588,false
2026-04-30T14:04:05.000Z,1777557845.000,18.321846785908757,-67.22322478506618,43.12,10.10,2.0798186553903175,false
2026-04-30T14:04:06.000Z,1777557846.000,18.321926009394033,-67.2231884582995,45.17,9.58,2.0481719063113615,false
2026-04-30T14:04:07.000Z,1777557847.000,18.32198542435062,-67.2231438164905,47.37,8.32,2.0305252993934384,false
2026-04-30T14:04:08.000Z,1777557848.000,18.32203140563422,-67.22308901577307,48.89,8.01,2.0205955535975497,false
2026-04-30T14:04:09.000Z,1777557849.000,18.322065483157058,-67.22302360279474,50.06,8.17,2.014215840578029,false
2026-04-30T14:04:10.000Z,1777557850.000,18.32208158838635,-67.22294960400934,51.23,8.28,2.0097659145700475,false
2026-04-30T14:04:11.000Z,1777557851.000,18.322091021427315,-67.22287258549424,52.71,8.32,2.019247816447969,false
2026-04-30T14:04:12.000Z,1777557852.000,18.32209366843406,-67.22279613478497,54.56,8.22,2.012916576437233,false
2026-04-30T14:04:13.000Z,1777557853.000,18.322093922057693,-67.22272751791255,56.34,7.61,2.0088526738773007,false
2026-04-30T14:04:14.000Z,1777557854.000,18.322094201859613,-67.22266317493865,57.59,7.13,2.0062192792442777,false
2026-04-30T14:04:15.000Z,1777557855.000,18.322099685674324,-67.22260161693043,58.49,6.79,2.0044845262360456,false
2026-04-30T14:04:16.000Z,1777557856.000,18.322114355725965,-67.2225384630903,59.04,6.90,2.0482340039258857,false
2026-04-30T14:04:17.000Z,1777557857.000,18.32214222049681,-67.22247148417661,59.39,7.60,2.036276995885173,false
2026-04-30T14:04:18.000Z,1777557858.000,18.322177630602372,-67.22240772335873,59.35,7.86,2.026586170913962,false
2026-04-30T14:04:19.000Z,1777557859.000,18.32221717887985,-67.2223442525201,59.04,8.23,2.0194556147203633,false
2026-04-30T14:04:20.000Z,1777557860.000,18.322257250785626,-67.22227208528733,58.80,8.79,2.088889646245831,false
2026-04-30T14:04:21.000Z,1777557861.000,18.322296592091416,-67.22219204029314,58.76,9.41,2.0572378947605454,false
2026-04-30T14:04:22.000Z,1777557862.000,18.32233564779557,-67.22210891395744,58.79,9.56,2.0359347233792633,false
2026-04-30T14:04:23.000Z,1777557863.000,18.322378335071463,-67.22202012855983,59.42,10.17,2.021695645323942,false
2026-04-30T14:04:24.000Z,1777557864.000,18.322422124668655,-67.22193170361228,60.09,10.43,2.01298056302702,false
2026-04-30T14:04:25.000Z,1777557865.000,18.32245780356236,-67.22184002716172,61.18,10.50,2.0072742473327705,false
2026-04-30T14:04:26.000Z,1777557866.000,18.32248471971308,-67.22175312566551,62.48,9.57,2.0041058351291974,false
2026-04-30T14:04:27.000Z,1777557867.000,18.322506980058993,-67.22166682323851,64.00,8.97,2.0023435699702268,false
2026-04-30T14:04:28.000Z,1777557868.000,18.322525975280467,-67.22158373474451,66.34,8.46,2.0013654999051838,false
2026-04-30T14:04:29.000Z,1777557869.000,18.322523489115174,-67.22150819587908,68.47,7.55,2.0008146587127267,false
2026-04-30T14:04:30.000Z,1777557870.000,18.322503314912424,-67.22144401653695,70.62,7.18,2.0697100476755375,false
2026-04-30T14:04:31.000Z,1777557871.000,18.322461512727795,-67.22140309997042,72.39,6.48,2.0749387271548034,false
2026-04-30T14:04:32.000Z,1777557872.000,18.32243374736843,-67.2213528734027,73.87,6.05,2.06083291005215,false
2026-04-30T14:04:33.074Z,1777557873.074,18.322407270752237,-67.22132358876308,74.89,4.44,2.0486663465287562,false
2026-04-30T14:04:34.000Z,1777557874.000,18.322405430394458,-67.22128487630104,75.30,3.57,2.0405553020401332,false
2026-04-30T14:04:37.000Z,1777557877.000,18.32244326301611,-67.2212453864895,76.04,2.12,2.038490788953825,false
2026-04-30T14:04:40.000Z,1777557880.000,18.32248973176234,-67.22123966825096,77.05,2.62,2.02886809536228,false
2026-04-30T14:04:42.000Z,1777557882.000,18.322553944036766,-67.22127087310247,78.57,4.19,2.0247440844987437,false
2026-04-30T14:04:44.000Z,1777557884.000,18.322638675715197,-67.22129734867156,80.66,5.09,2.021651073454873,false
2026-04-30T14:04:45.000Z,1777557885.000,18.322686335913005,-67.22130827769666,81.87,5.28,2.0203774793428546,false
2026-04-30T14:04:47.000Z,1777557887.000,18.322771388679534,-67.22131644729947,84.11,4.90,2.018232481436464,false
2026-04-30T14:04:49.000Z,1777557889.000,18.322856930505143,-67.22128274147285,86.24,5.61,2.016454817084178,false
2026-04-30T14:04:50.000Z,1777557890.000,18.322899587544246,-67.2212526496903,87.30,5.80,2.0156320793291487,false
2026-04-30T14:04:51.000Z,1777557891.000,18.322947561918593,-67.22121762617643,88.26,6.30,2.014834035996869,false
2026-04-30T14:04:52.000Z,1777557892.000,18.32299525830443,-67.22118370310349,89.23,6.34,2.0363963496442685,false
2026-04-30T14:04:53.000Z,1777557893.000,18.323035807242707,-67.22115565755527,90.13,5.65,2.033796608904627,false
